;5;10;15;20;25;30;35;40;45;50;55;60;65;70;75;80;85;90;95;100;105;110;115;120;125;130;135;140;145;150;155;160;165;170;175;180;185;190;195;200;205;210;215;220;225;230;235;240;245;250;255;260;265;270;275;280;285;290;295;300;305;310;315;320;325;330;335;340;345;350;355;360
blick.ch;0.012038485390600484;0.02364925218409766;0.02109518407100363;0.02943202870187185;0.0365233814653928;0.029203561339682143;0.037688056198785715;0.028313762591728662;0.009328210851572321;0.04121510021547872;0.038116126252709284;0.0023526584916415674;0.028750342546157968;0.029576489834864737;0.04322735229972723;0.0353613590915285;0.018782887557755992;0.00759094975076587;0.018944812330013303;0.008259293756230843;0.014581518925290131;0.001337486796334208;0.022341204213028033;0.002402980744996287;0.030372867402607105;0.0281224015918687;0.04564030086763755;0.025189776059999457;0.02478711535577517;0.0399019087932524;0.011536781741479495;0.006821418638832744;0.029554894965525807;0.040838601264738206;0.042627224665553395;0.03461851409958372;0.044101230856630105;0.015195702037184438;0.0;0.0051573131074939774;0.026640389017011528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008781073933567954
watson.ch;0.022283628647563176;0.0026204661765638826;0.0196851581050558;0.01646463574249475;0.0025812295139972185;0.005724403978762145;0.017801591519600996;0.004838395946365274;0.017719249632495063;0.0014117102628322296;0.02804797262043413;0.00825488740962778;0.013423311370447881;0.020305612577658123;0.029441722549829588;0.006164231764361761;0.01621421933394955;0.01336200731439557;0.011553845913415187;0.017368841017893162;0.024786627598163417;0.02622640450307139;0.0033175310690680146;0.023825963604883416;0.018473885857934354;0.0010887896022489833;0.030948106382690525;0.02830751381976585;0.03011771669603266;0.006066607483214043;0.010494986914198678;0.009523704905671579;0.0297639861015721;0.023605043398029033;0.014500418430193585;0.01300063873785192;0.012945168863958492;0.02232018499721596;0.023441958067236847;0.00611308591398299;0.019076425582060227;0.009770518887039285;0.013507586318111059;0.019049553117705217;0.028687027687109838;0.017519303720533213;0.0308328762082118;0.02488574635771144;0.018051781020221373;0.006244292220728705;0.0012213212943284052;0.030174157802480638;0.026857860890865382;7.438603559136109e-05;0.015031679699449924;0.02317024530176936;0.02424192526258437;0.016798680658598856;0.0;0.02833697336281535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012332214227356909
aajtak.in;0.1150507387261249;0.04664317550826296;0.17837484205499413;0.10506102530785848;0.0;0.1665430319322986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3883271864704609
indiatimes.com;0.046508111116026;0.017256171900647845;0.034897264396591035;0.04400714617351247;0.036541807059325485;0.022258910059341382;0.04890180642946616;0.04688195269104872;0.018679744234021585;0.023593858724972314;0.030949909190924864;0.03276840975066543;0.004311168571339591;0.046173771468356176;0.04212733719423991;0.015811327009039294;0.03842823992749058;0.03950312512534862;0.019756481012521847;0.045224076146552925;0.04689271200212442;0.03770093182594988;0.0;0.021465483491366986;0.0014738745579764892;0.04768161369138564;0.04773329054358547;0.04540849649028034;0.02806524264099912;0.006191298373779997;0.035783429833487784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027023008367631367
independent.ie;0.08779122699261546;0.24623792888400256;0.14702548332545234;0.001586206679697982;0.2943951315908312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2229640225274004
rte.ie;0.03267428425999782;0.05270326649244456;0.02451440141615937;0.05000053569349338;0.04044917959942506;0.03951606262068757;0.049108315337863716;0.029804289788488106;0.03981682723762762;0.03193760492847413;0.06178076707961184;0.03971818514702039;0.048098947798353435;0.039208694091468384;0.012310252944887015;0.061819658725020925;0.06059963143493896;0.04178944795159669;0.03187377363960192;0.019223898905064467;0.053323878427912995;0.0013133783469693348;0.0073081140795350375;0.012763273290677134;0.021958304336432016;0.0580582422681273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03832678415812077
irishtimes.com;0.31372569826617164;0.2547080803846438;0.0;0.16003699044931075;0.07215154346834807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1993776874315258
aljazeera.net;0.20177899102563324;0.036061921428520806;0.18398857413542066;0.022748922616036286;0.020395961620166964;0.04296040763729211;0.04135550860705762;0.15144688012710228;0.0;0.14392090521991166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15534192758285828
hespress.com;0.2824024273590518;0.6373312149144904;0.03357993103520272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04668642669125496
akhbarona.com;0.07368098066902187;0.0034011776969073058;0.0573985376497483;0.04406536147391256;0.010063663967188387;0.09201722157845893;0.0;0.0474411422404374;0.0889840821998067;0.04834023465702182;0.09135743234391824;0.020486702610745342;0.06288552671140833;0.051584047715702276;0.0714901434375717;0.054770477147396655;0.0672713556159572;0.01096249494213286;0.04767745468610322;0.0010608845127038444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05506107814385718
al9anat.com;0.003827654269429639;0.008063224377715875;0.014953927864611053;0.03339482055998471;0.020974809045900742;0.03261603447571962;0.015309575047586338;0.03260510508060572;0.030701459529180436;0.01939310360729909;0.003988440044214313;0.041118505079876896;0.03362530926548459;0.03664570356277197;0.002774725219630377;0.026881264975453217;0.02221588416834839;0.0021441519106326226;0.03375547888804791;0.0044542674446414535;0.0;0.02392494311040981;0.011445881353188988;0.008553017448912535;0.005591579601037828;0.018040685723813826;0.00974020164307393;0.022267830547224882;0.030654492243625483;0.029952292223569862;0.020942759685945615;0.02245084635078584;0.037232699910182236;0.027348298913566615;0.03815916171117016;0.025023436394132775;0.026412360893623484;0.02402396383614267;0.03303692091362333;0.026293326661255247;0.0187296531211113;0.01678237629739057;0.004724719271208917;0.039417575793161526;0.02027704350289931;0.006255244039303883;0.010277080920350677;0.009325174291877136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013672989180276351
news.com.au;0.03147161274347489;0.015944912284070224;0.020493220983017858;0.02458235442750101;0.03914939063911796;0.0078113250001423315;0.036670496193882206;0.015678621764616242;0.03868886323880625;0.023431671011793446;0.016485624484465333;0.01908601775627112;0.009187567954345334;0.04232650334528968;0.042660625937497705;0.012111984437649666;0.03616162092675117;0.004609433322112568;0.002636224741698227;0.03072340671247268;0.030934986282023562;0.048725268675554566;0.01881145278115576;0.024385987480625787;0.0257632224128465;0.025334788096073396;0.007918303440096227;0.00015528166059746744;0.031717201964942224;0.0016828984973797233;0.0017265684253788176;0.03330771350885735;0.0504478789175077;0.04213774414522957;0.04680415159896484;0.03180238275502298;0.006461740118148393;0.00048539735324154787;0.03854459392880417;0.027471406590410138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03546955346216338
abc.net.au;0.06946854651823446;0.04033362385806085;0.05938241178864325;0.022405133893867817;0.05832372832299816;0.06718850696311163;0.03939937697439995;0.03776067913589149;0.03940367569540978;0.028418756923397768;0.050180855045872275;0.009911509319221593;0.008161304271696064;0.022180881277988885;0.04217754600798388;0.06256224773190311;0.00828374826366267;0.009939665431655559;0.01470314295689994;0.06412471358980512;0.05132042650987016;0.053643670125773174;0.06056812263414284;0.0;0.009484881134876237;0.013262206900239215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05741063872439404
yahoo.com;0.2082452891536284;0.08474056316753466;0.09241142814670716;0.2274118010138867;0.07168303711855667;0.0;0.015408739860027118;0.15447070537846672;0.02896965654731063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11665877961388167
9news.com.au;0.05352520275901677;0.0;0.0509964739909628;0.2463985126965787;0.26719915442360465;0.12980435102106258;0.0726671304708763;0.07369163946423574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10571753517366263
hk01.com;0.04812853093351914;0.053355632376710135;0.020682141117614142;0.04746055160773058;0.05338256931875048;0.018813067178321385;0.039172617459130255;0.0508409179513078;0.0437621292948118;0.045591853579325804;0.020917645729192358;0.023191195916997368;0.02256828185535164;0.005276726965922093;0.019490059059115147;0.002427706609717044;0.005505161142363321;0.005001084692791131;0.047022863631386906;0.01318275499617184;0.046009795609583404;0.038775793925176036;0.015252525680840031;0.0;0.052113689961232015;0.0401781821867868;0.026704927556175102;0.022831151591911757;0.0428202355666529;0.0527436417651682;0.05348926752574956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023307297214494125
on.cc;0.08869772400822065;0.06261410134615161;0.05958218448332842;0.08944409621364875;0.0819977673560741;0.0585626087014537;0.007742142889458856;0.0842564021907721;0.0662521780187397;0.0223997751080328;0.0;0.060061506249556376;0.05192985511873102;0.03247885632936148;0.07276774847326843;0.07420581124573476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08700724226746714
kompas.com;0.521280720226909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4787192797730909
cnbcindonesia.com;0.050736653724261276;0.03291079813638458;0.023284434603959292;0.02471057420402912;0.055163872533551477;0.052754427116315485;0.011241555293817908;0.03936000303831699;0.014175620138280947;0.053234676973640295;0.02677498953056427;0.04838714035043088;0.04960626414720199;0.04518528703038274;0.015642818239263823;0.0516040836052745;0.06093047896766271;0.009417990404844291;0.01381841436492979;0.010893036638916156;0.035882556591247346;0.043353386680151235;0.0519865980942896;0.050880232337153435;0.048856177855742505;0.0;0.005630893260186001;0.023261307673381845;0.009033990310729184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04128173815509045
tribunnews.com;0.02050651849519986;0.02386979194066876;0.018319272916368468;0.018480231700296473;0.014672028910188813;0.030540013155020362;0.028001142683698185;0.025321610792982015;0.002265772922799854;0.025451581859294768;0.0020245967003719046;0.012570477669348495;0.02944097829313176;0.02024731800672751;0.0047502335376697225;0.02777500320545239;0.02254462468347127;0.019798616103549514;0.030513025388272337;0.02633182578838411;0.005844099443127226;0.011443592631323694;0.0217290062054261;0.023883726389177764;0.010510888157456301;0.0014928183642458203;0.02334146012989856;0.021394995291870417;0.01721774095019656;0.011440364868852412;0.012324035664980892;0.004008792158036232;0.0017581619980796552;0.013080230400392835;0.022248745041578616;0.022575859344256703;0.013751719294323879;0.011541273810213514;0.012947507720124157;0.027271475631706947;0.014254998618344337;0.0034454853301171245;0.0017204285690280712;0.004896092806183261;0.00810079199351623;0.026655052101603363;0.025857837407716872;0.011450928743680063;0.02486682410588361;0.010094587267743128;0.012482441952789438;0.003745594324785;0.014966851815840404;0.01094873039971108;0.02767125959536243;0.021946855868468652;0.028072855400633145;0.01434399934859567;0.0037356050483184963;0.011312386778387334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026199234275127718
detik.com;0.10058038251501526;0.12153824001184535;0.026599274606926505;0.24027645600983305;0.0659068800087434;0.19379627763037305;0.12582331347117204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12547917574609135
globo.com;0.017218885153199383;0.004380154294208037;0.007631762194380907;0.02243399524700516;7.813782569664357e-05;0.030121428123311714;0.002211844612366261;0.013613449143734706;0.024709870754047295;0.008246528882138835;0.004718350841210506;0.03155759010332169;0.01622814074740225;0.005865635017123418;0.0017730679866318824;0.0037566671317998904;0.026943603056672098;0.016258749913180444;0.02921664748941624;0.02728459320391726;0.0029738451189677702;0.016184646189874623;0.017772066881477595;0.01368048666663418;0.005946939609251586;0.018107670562864882;0.0037940665481931896;0.01659076426646265;0.01009125861802897;0.012434067685112155;0.03271806022398219;0.0008323650253908644;0.022315777557250175;0.02281745677346068;0.0063794246274056846;0.00663124821023446;0.024301134510620704;0.02000631692101555;0.021059066223405087;0.001314285946804284;0.00910423355068773;0.011550891721828164;0.004860028973521782;0.010539793873320259;0.02509529944423723;0.03241974683984191;0.021165754297271314;0.028214710010322764;0.01816504000522167;0.003872417670086233;0.010550306309852436;0.0021245570850190213;0.019763870125363663;0.012563815860611852;0.0;0.019403110503206138;0.02037274471062701;0.024094505769864737;0.010158873371622093;0.005175055013281558;0.012061012891384114;0.01735037850786478;0.00980679947586535;0.017973171980337453;0.02812068387705818;0.02389361235907738;0.012269015022591348;0.0021977262136877755;0.0;0.0;0.0;0.01693279464914432
terra.com.br;0.01125628824564557;0.06681429345672434;0.07838901447995593;0.05194195955236199;0.06884244708785628;0.07570003252373757;0.02980087648956748;0.05158645249576202;0.015080566625424728;0.002871816963201608;0.05842128864238155;0.014613976979741346;0.008036564194409507;0.07801795740145437;0.07929657402011776;0.06935981548608987;0.009894702177258985;0.0;0.03852204710065558;0.0471564662523033;0.02689693127123221;0.051172703738904715;0.019870328637357;0.041581565622510835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004875330555345698
uol.com.br;0.4805583464459354;0.06864596354531373;0.0;0.08310487574903898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3676908142597121
cnnbrasil.com.br;0.0;0.2262312450129931;0.3633891277871749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4103796271998319
malaysiakini.com;0.050293676207841774;0.05618368393210563;0.031987900313846435;0.030211909061085163;0.021346985907251873;0.006785877623101193;0.012513174590508198;0.007873890032636296;0.00197011617296449;0.03992879327455274;0.010069593111027206;0.0013455679013417465;0.007833721023235693;0.061238692042916335;0.01613512479611211;0.060713523789238;0.02912192753559935;0.05924851221836053;0.05085166288533555;0.05849132059681314;0.019023652121966154;0.009664095907569059;0.019480346994883872;0.048778091788161226;0.0;0.031139045983386043;0.034296166774614854;0.05395055019035522;0.05615800879426582;0.03593637621965722;0.018141319638333615;0.01114645356581352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048140239005120135
hmetro.com.my;0.07288804959124637;0.39223179507063344;0.14023954218163812;0.031192967859194117;0.17799876930613598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18544887599115206
thestar.com.my;0.025504489931662887;0.005052667715610522;0.036575815252154364;0.04650451514855216;0.02722070821047437;0.04646978491952295;0.03563404860212255;0.007736889399023612;0.0367321130148033;0.0276295629578308;0.027883926851198216;0.02747392669011336;0.002770285737249279;0.039517095713422;0.030474053549801993;0.01954070112150689;0.039021372577934484;0.033826668372116196;0.045538956127450375;0.014199266213231141;0.024269588520783158;0.048999734135856204;0.015248326648023147;0.032975362314957804;0.009518246304056231;0.01562765702026887;0.013802525103111609;0.030152522096668768;0.0336430829003288;0.02700783319444259;0.044724446585977365;0.013011300254098631;0.011824710200711337;0.03591247846979308;0.04494399090717972;0.01195760229891681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011073744939044691
naver.com;0.07107132296392177;0.08530190404480882;0.0676258583701059;0.0578515784101721;0.07439101180854266;0.11533702737302935;0.08133485783480966;0.03408312200294432;0.15480256722054653;0.0;0.1293872862505211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12881346372059774
chosun.com;0.0019268507345088363;0.07216914013182728;0.01641283001587142;0.050966452597098685;0.0385958354862018;0.0619242942525055;0.029672193722370475;0.08311929305995201;0.09965192724530772;0.08765113785435094;0.039410808560689306;0.09476749631412207;0.023854349013775814;0.0;0.08664136806111103;0.07934119986387604;0.1065288776847059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027365945401725246
express.pk;0.03853041084057114;0.007331844662882136;0.07620314135600796;0.03171263363648911;0.06867553907651902;0.03833467089814648;0.07645396141525022;0.0073214293692338145;0.0323264713823592;0.07298222093297577;0.021105392043468316;0.01364882921436637;0.08651266008055179;0.01709911849801161;0.06916701990673374;0.04303219764398089;0.0;0.08253025171367824;0.07232479671791714;0.006000765733745538;0.0763616413778418;0.025193220551539827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03715178294772965
dawn.com;0.20819020217536185;0.3802253167934326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41158448103120576
jang.com.pk;0.026304786277336033;0.09043212259747706;0.043005687979367345;0.09576014675520275;0.018175928319089343;0.06196454242994085;0.051635653104726995;0.09497193927223233;0.10015315417654487;0.024779000800498455;0.03700509160503738;0.005128074532692893;0.0;0.01808870275817051;0.059175376943158275;0.052459365909999264;0.07440561245239433;0.06710625789759506;0.011312028616274452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06813652757226181
